trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
1,19169,555.00,3.00,5.00,Calmed,Calmed,100,224
1,19173,555.00,3.00,5.00,Calmed,Calmed,100,225
1,19176,555.00,3.00,5.00,Calmed,Calmed,100,226
1,19178,555.00,3.00,5.00,Calmed,Calmed,100,227
1,19181,555.00,3.00,5.00,Calmed,Calmed,100,228
1,19183,555.00,3.00,5.00,Calmed,Calmed,100,229
1,19185,555.00,3.00,5.00,Calmed,Calmed,100,230
1,19187,555.00,3.00,5.00,Calmed,Calmed,100,231
1,19190,555.00,4.00,5.00,Calmed,Calmed,100,232
1,19194,555.00,4.00,5.00,Calmed,Calmed,100,233
1,19197,555.00,4.00,5.00,Calmed,Calmed,100,234
1,19199,555.00,4.00,5.00,Calmed,Calmed,100,235
1,19201,555.00,4.00,5.00,Calmed,Calmed,100,236
1,19204,555.00,4.00,5.00,Calmed,Calmed,100,237
1,19207,555.00,4.00,5.00,Calmed,Calmed,100,238
1,19209,555.00,4.00,5.00,Calmed,Calmed,100,239
1,19214,555.00,4.00,5.00,Calmed,Calmed,100,240
1,19216,555.00,4.00,5.00,Calmed,Calmed,100,241
1,19218,555.00,4.00,5.00,Calmed,Calmed,100,242
1,19220,555.00,4.00,5.00,Calmed,Calmed,100,243
1,19223,555.00,4.00,5.00,Calmed,Calmed,100,244
1,19226,555.00,4.00,5.00,Calmed,Calmed,100,245
1,19229,555.00,4.00,5.00,Calmed,Calmed,100,246
1,19231,555.00,4.00,5.00,Calmed,Calmed,100,247
1,19233,555.00,4.00,5.00,Calmed,Calmed,100,248
1,19235,555.00,4.00,5.00,Calmed,Calmed,100,249
1,19238,555.00,4.00,5.00,Calmed,Calmed,100,250
1,19241,555.00,4.00,5.00,Calmed,Calmed,100,251
1,19243,555.00,4.00,5.00,Calmed,Calmed,100,252
1,19246,555.00,4.00,5.00,Calmed,Calmed,100,253
1,19250,555.00,4.00,5.00,Calmed,Calmed,100,254
1,19252,555.00,4.00,5.00,Calmed,Calmed,100,255
1,19254,555.00,4.00,5.00,Calmed,Calmed,100,256
1,19257,555.00,4.00,5.00,Calmed,Calmed,100,257
1,19260,555.00,4.00,5.00,Calmed,Calmed,100,258
1,19264,555.00,4.00,5.00,Calmed,Calmed,100,259
1,19266,555.00,4.00,5.00,Calmed,Calmed,100,260
1,19269,555.00,4.00,5.00,Calmed,Calmed,100,261
1,19272,555.00,4.00,5.00,Calmed,Calmed,100,262
1,19274,555.00,4.00,5.00,Calmed,Calmed,100,263
1,19277,555.00,4.00,5.00,Calmed,Calmed,100,264
1,19279,555.00,4.00,5.00,Calmed,Calmed,100,265
1,19281,555.00,4.00,5.00,Calmed,Calmed,100,266
1,19284,555.00,4.00,5.00,Calmed,Calmed,100,267
1,19286,555.00,4.00,5.00,Calmed,Calmed,100,268
1,19289,555.00,4.00,5.00,Calmed,Calmed,100,269
1,19292,555.00,4.00,5.00,Calmed,Calmed,100,270
1,19294,555.00,4.00,5.00,Calmed,Calmed,100,271
1,19298,555.00,4.00,5.00,Calmed,Calmed,100,272
1,19300,555.00,4.00,5.00,Calmed,Calmed,100,273
1,19303,555.00,4.00,5.00,Calmed,Calmed,100,274
1,19306,555.00,4.00,5.00,Calmed,Calmed,100,275
1,19308,555.00,4.00,5.00,Calmed,Calmed,100,276
1,19311,555.00,4.00,5.00,Calmed,Calmed,100,277
1,19313,555.00,4.00,5.00,Calmed,Calmed,100,278
1,19315,555.00,4.00,5.00,Calmed,Calmed,100,279
1,19317,555.00,4.00,5.00,Calmed,Calmed,100,280
1,19320,555.00,4.00,5.00,Calmed,Calmed,100,281
1,19323,555.00,4.00,5.00,Calmed,Calmed,100,282
1,19325,555.00,4.00,5.00,Calmed,Calmed,100,283
1,19328,555.00,4.00,5.00,Calmed,Calmed,100,284
1,19331,555.00,4.00,5.00,Calmed,Calmed,100,285
1,19334,555.00,4.00,5.00,Calmed,Calmed,100,286
1,19336,555.00,4.00,5.00,Calmed,Calmed,100,287
1,19338,555.00,4.00,5.00,Calmed,Calmed,100,288
1,19341,555.00,4.00,5.00,Calmed,Calmed,100,289
1,19343,555.00,4.00,5.00,Calmed,Calmed,100,290
1,19346,555.00,4.00,5.00,Calmed,Calmed,100,291
1,19348,555.00,4.00,5.00,Calmed,Calmed,100,292
1,19350,555.00,4.00,5.00,Calmed,Calmed,100,293
1,19352,555.00,4.00,5.00,Calmed,Calmed,100,294
1,19356,555.00,4.00,5.00,Calmed,Calmed,100,295
1,19359,555.00,4.00,5.00,Calmed,Calmed,100,296
1,19362,555.00,4.00,5.00,Calmed,Calmed,100,297
1,19364,555.00,4.00,5.00,Calmed,Calmed,100,298
1,19366,555.00,4.00,5.00,Calmed,Calmed,100,299
1,19371,555.00,4.00,5.00,Calmed,Calmed,100,300
1,19373,555.00,4.00,5.00,Calmed,Calmed,100,301
1,19376,555.00,4.00,5.00,Calmed,Calmed,100,302
1,19378,555.00,4.00,5.00,Calmed,Calmed,100,303
1,19381,555.00,4.00,5.00,Calmed,Calmed,100,304
1,19383,555.00,4.00,5.00,Calmed,Calmed,100,305
1,19385,555.00,4.00,5.00,Calmed,Calmed,100,306
1,19388,555.00,4.00,5.00,Calmed,Calmed,100,307
1,19391,555.00,4.00,5.00,Calmed,Calmed,100,308
1,19393,555.00,4.00,5.00,Calmed,Calmed,100,309
1,19396,555.00,4.00,5.00,Calmed,Calmed,100,310
1,19398,555.00,4.00,5.00,Calmed,Calmed,100,311
1,19402,555.00,4.00,5.00,Calmed,Calmed,100,312
1,19404,555.00,4.00,5.00,Calmed,Calmed,100,313
1,19407,555.00,4.00,5.00,Calmed,Calmed,100,314
1,19410,555.00,4.00,5.00,Calmed,Calmed,100,315
1,19412,555.00,4.00,5.00,Calmed,Calmed,100,316
1,19415,555.00,4.00,5.00,Calmed,Calmed,100,317
1,19418,555.00,4.00,5.00,Calmed,Calmed,100,318
1,19420,555.00,4.00,5.00,Calmed,Calmed,100,319
1,19423,555.00,4.00,5.00,Calmed,Calmed,100,320
1,19425,555.00,4.00,5.00,Calmed,Calmed,100,321
1,19427,555.00,4.00,5.00,Calmed,Calmed,100,322
1,19430,555.00,4.00,5.00,Calmed,Calmed,100,323
1,19432,555.00,4.00,5.00,Calmed,Calmed,100,324
1,19434,555.00,4.00,5.00,Calmed,Calmed,100,325
1,19437,555.00,4.00,5.00,Calmed,Calmed,100,326
1,19439,555.00,4.00,5.00,Calmed,Calmed,100,327
1,19442,555.00,4.00,5.00,Calmed,Calmed,100,328
1,19444,555.00,4.00,5.00,Calmed,Calmed,100,329
1,19447,555.00,4.00,5.00,Calmed,Calmed,100,330
1,19449,555.00,4.00,5.00,Calmed,Calmed,100,331
1,19451,555.00,4.00,5.00,Calmed,Calmed,100,332
1,19453,555.00,4.00,5.00,Calmed,Calmed,100,333
1,19459,555.00,4.00,5.00,Calmed,Calmed,100,334
1,19461,555.00,4.00,5.00,Calmed,Calmed,100,335
1,19463,555.00,4.00,5.00,Calmed,Calmed,100,336
1,19466,555.00,4.00,5.00,Calmed,Calmed,100,337
1,19468,555.00,4.00,5.00,Calmed,Calmed,100,338
1,19470,555.00,4.00,5.00,Calmed,Calmed,100,339
1,19473,555.00,4.00,5.00,Calmed,Calmed,100,340
1,19476,555.00,4.00,5.00,Calmed,Calmed,100,341
1,19478,555.00,4.00,5.00,Calmed,Calmed,100,342
1,19482,555.00,4.00,5.00,Calmed,Calmed,100,343
1,19485,555.00,4.00,5.00,Calmed,Calmed,100,344
1,19487,555.00,4.00,5.00,Calmed,Calmed,100,345
1,19490,555.00,4.00,5.00,Calmed,Calmed,100,346
1,19493,555.00,4.00,5.00,Calmed,Calmed,100,347
1,19495,555.00,4.00,5.00,Calmed,Calmed,100,348
1,19497,555.00,4.00,5.00,Calmed,Calmed,100,349
1,19500,555.00,4.00,5.00,Calmed,Calmed,100,350
1,19502,555.00,4.00,5.00,Calmed,Calmed,100,351
1,19506,555.00,4.00,5.00,Calmed,Calmed,100,352
1,19510,555.00,4.00,5.00,Calmed,Calmed,100,353
1,19512,555.00,4.00,5.00,Calmed,Calmed,100,354
1,19514,555.00,4.00,5.00,Calmed,Calmed,100,355
1,19516,555.00,4.00,5.00,Calmed,Calmed,100,356
1,19519,555.00,4.00,5.00,Calmed,Calmed,100,357
1,19521,555.00,4.00,5.00,Calmed,Calmed,100,358
1,19524,555.00,4.00,5.00,Calmed,Calmed,100,359
1,19527,555.00,4.00,5.00,Calmed,Calmed,100,360
1,19529,555.00,4.00,5.00,Calmed,Calmed,100,361
1,19531,555.00,4.00,5.00,Calmed,Calmed,100,362
1,19533,555.00,4.00,5.00,Calmed,Calmed,100,363
1,19536,555.00,4.00,5.00,Calmed,Calmed,100,364
1,19538,555.00,4.00,5.00,Calmed,Calmed,100,365
1,19541,555.00,4.00,5.00,Calmed,Calmed,100,366
1,19544,555.00,4.00,5.00,Calmed,Calmed,100,367
1,19546,555.00,4.00,5.00,Calmed,Calmed,100,368
1,19548,555.00,4.00,5.00,Calmed,Calmed,100,369
1,19550,556.00,5.00,5.00,Calmed,Calmed,100,370
1,19555,556.00,5.00,5.00,Calmed,Calmed,100,371
1,19558,556.00,5.00,5.00,Calmed,Calmed,100,372
1,19560,556.00,5.00,5.00,Calmed,Calmed,100,373
1,19562,556.00,5.00,5.00,Calmed,Calmed,100,374
1,19565,556.00,5.00,5.00,Calmed,Calmed,100,375
1,19567,556.00,5.00,5.00,Calmed,Calmed,100,376
1,19570,556.00,5.00,5.00,Calmed,Calmed,100,377
1,19572,556.00,5.00,5.00,Calmed,Calmed,100,378
1,19577,556.00,5.00,5.00,Calmed,Calmed,100,379
1,19579,556.00,5.00,5.00,Calmed,Calmed,100,380
1,19582,556.00,5.00,5.00,Calmed,Calmed,100,381
1,19584,556.00,5.00,5.00,Calmed,Calmed,100,382
1,19586,556.00,5.00,5.00,Calmed,Calmed,100,383
1,19589,556.00,5.00,5.00,Calmed,Calmed,100,384
1,19592,556.00,5.00,5.00,Calmed,Calmed,100,385
1,19594,556.00,5.00,5.00,Calmed,Calmed,100,386
1,19597,556.00,5.00,5.00,Calmed,Calmed,100,387
1,19599,556.00,5.00,5.00,Calmed,Calmed,100,388
1,19601,556.00,5.00,5.00,Calmed,Calmed,100,389
1,19604,556.00,6.00,5.00,Calmed,Excited,0,389
1,19606,556.00,6.00,5.00,Calmed,Excited,0,389
1,19611,556.00,6.00,5.00,Calmed,Excited,0,389
1,19613,556.00,6.00,5.00,Calmed,Excited,0,389
1,19616,556.00,6.00,5.00,Calmed,Excited,0,389
1,19618,556.00,6.00,5.00,Calmed,Excited,0,389
1,19620,556.00,6.00,5.00,Calmed,Excited,0,389
1,19623,556.00,6.00,5.00,Calmed,Excited,0,389
1,19626,556.00,6.00,5.00,Calmed,Excited,0,389
1,19630,556.00,6.00,5.00,Calmed,Excited,0,389
1,19632,556.00,6.00,5.00,Calmed,Excited,0,389
1,19635,556.00,6.00,5.00,Calmed,Excited,0,389
1,19637,556.00,6.00,5.00,Calmed,Excited,0,389
1,19640,556.00,6.00,5.00,Calmed,Excited,0,389
1,19643,556.00,6.00,5.00,Calmed,Excited,0,389
1,19645,556.00,6.00,5.00,Calmed,Excited,0,389
1,19648,556.00,6.00,5.00,Calmed,Excited,0,389
1,19650,556.00,6.00,5.00,Calmed,Excited,0,389
1,19652,556.00,6.00,5.00,Calmed,Excited,0,389
1,19655,556.00,6.00,5.00,Calmed,Excited,0,389
1,19660,556.00,6.00,5.00,Calmed,Excited,0,389
1,19662,556.00,6.00,5.00,Calmed,Excited,0,389
1,19664,556.00,6.00,5.00,Calmed,Excited,0,389
1,19666,556.00,6.00,5.00,Calmed,Excited,0,389
1,19669,556.00,6.00,5.00,Calmed,Excited,0,389
1,19671,556.00,6.00,5.00,Calmed,Excited,0,389
1,19674,556.00,6.00,5.00,Calmed,Excited,0,389
1,19677,556.00,6.00,5.00,Calmed,Excited,0,389
1,19679,556.00,6.00,5.00,Calmed,Excited,0,389
1,19683,556.00,6.00,5.00,Calmed,Excited,0,389
1,19686,556.00,6.00,5.00,Calmed,Excited,0,389
1,19688,556.00,6.00,5.00,Calmed,Excited,0,389
1,19691,556.00,6.00,5.00,Calmed,Excited,0,389
1,19693,556.00,6.00,5.00,Calmed,Excited,0,389
1,19696,556.00,6.00,5.00,Calmed,Excited,0,389
1,19698,556.00,6.00,5.00,Calmed,Excited,0,389
1,19700,556.00,6.00,5.00,Calmed,Excited,0,389
1,19703,556.00,6.00,5.00,Calmed,Excited,0,389
1,19706,556.00,6.00,5.00,Calmed,Excited,0,389
1,19710,556.00,6.00,5.00,Calmed,Excited,0,389
1,19712,556.00,6.00,5.00,Calmed,Excited,0,389
1,19715,556.00,6.00,5.00,Calmed,Excited,0,389
1,19717,556.00,6.00,5.00,Calmed,Excited,0,389
1,19720,556.00,6.00,5.00,Calmed,Excited,0,389
1,19722,556.00,6.00,5.00,Calmed,Excited,0,389
1,19725,556.00,6.00,5.00,Calmed,Excited,0,389
1,19727,556.00,6.00,5.00,Calmed,Excited,0,389
1,19730,556.00,6.00,5.00,Calmed,Excited,0,389
1,19732,556.00,6.00,5.00,Calmed,Excited,0,389
1,19734,556.00,6.00,5.00,Calmed,Excited,0,389
1,19737,556.00,6.00,5.00,Calmed,Excited,0,389
1,19740,556.00,6.00,5.00,Calmed,Excited,0,389
1,19742,556.00,6.00,5.00,Calmed,Excited,0,389
1,19744,556.00,6.00,5.00,Calmed,Excited,0,389
1,19747,556.00,6.00,5.00,Calmed,Excited,0,389
1,19749,556.00,6.00,5.00,Calmed,Excited,0,389
1,19751,556.00,6.00,5.00,Calmed,Excited,0,389
1,19754,556.00,6.00,5.00,Calmed,Excited,0,389
1,19757,556.00,6.00,5.00,Calmed,Excited,0,389
1,19761,556.00,6.00,5.00,Calmed,Excited,0,389
1,19764,556.00,6.00,5.00,Calmed,Excited,0,389
1,19766,556.00,6.00,5.00,Calmed,Excited,0,389
1,19768,556.00,6.00,5.00,Calmed,Excited,0,389
1,19770,556.00,6.00,5.00,Calmed,Excited,0,389
1,19773,556.00,6.00,5.00,Calmed,Excited,0,389
1,19776,556.00,6.00,5.00,Calmed,Excited,0,389
1,19778,556.00,6.00,5.00,Calmed,Excited,0,389
1,19781,556.00,6.00,5.00,Calmed,Excited,0,389
1,19783,556.00,6.00,5.00,Calmed,Excited,0,389
1,19787,556.00,6.00,5.00,Calmed,Excited,0,389
1,19790,556.00,6.00,5.00,Calmed,Excited,0,389
1,19795,556.00,6.00,5.00,Calmed,Excited,0,389
1,19798,556.00,6.00,5.00,Calmed,Excited,0,389
1,19800,556.00,6.00,5.00,Calmed,Excited,0,389
1,19802,556.00,6.00,5.00,Calmed,Excited,0,389
1,19805,556.00,6.00,5.00,Calmed,Excited,0,389
1,19807,556.00,6.00,5.00,Calmed,Excited,0,389
1,19809,556.00,6.00,5.00,Calmed,Excited,0,389
1,19812,556.00,6.00,5.00,Calmed,Excited,0,389
1,19815,556.00,6.00,5.00,Calmed,Excited,0,389
1,19817,556.00,6.00,5.00,Calmed,Excited,0,389
1,19819,556.00,6.00,5.00,Calmed,Excited,0,389
1,19822,556.00,6.00,5.00,Calmed,Excited,0,389
1,19825,556.00,6.00,5.00,Calmed,Excited,0,389
1,19827,556.00,6.00,5.00,Calmed,Excited,0,389
1,19829,556.00,6.00,5.00,Calmed,Excited,0,389
1,19832,556.00,6.00,5.00,Calmed,Excited,0,389
1,19834,556.00,6.00,5.00,Calmed,Excited,0,389
1,19836,556.00,6.00,5.00,Calmed,Excited,0,389
1,19839,556.00,6.00,5.00,Calmed,Excited,0,389
1,19842,556.00,6.00,5.00,Calmed,Excited,0,389
1,19844,556.00,6.00,5.00,Calmed,Excited,0,389
1,19846,556.00,6.00,5.00,Calmed,Excited,0,389
1,19849,556.00,6.00,5.00,Calmed,Excited,0,389
1,19851,556.00,6.00,5.00,Calmed,Excited,0,389
1,19855,556.00,6.00,5.00,Calmed,Excited,0,389
1,19857,556.00,6.00,5.00,Calmed,Excited,0,389
1,19859,556.00,6.00,5.00,Calmed,Excited,0,389
1,19862,556.00,6.00,5.00,Calmed,Excited,0,389
1,19864,556.00,6.00,5.00,Calmed,Excited,0,389
1,19868,556.00,6.00,5.00,Calmed,Excited,0,389
1,19870,556.00,6.00,5.00,Calmed,Excited,0,389
1,19873,556.00,6.00,5.00,Calmed,Excited,0,389
1,19876,556.00,6.00,5.00,Calmed,Excited,0,389
1,19880,556.00,6.00,5.00,Calmed,Excited,0,389
1,19882,556.00,6.00,5.00,Calmed,Excited,0,389
1,19884,556.00,6.00,5.00,Calmed,Excited,0,389
1,19887,556.00,6.00,5.00,Calmed,Excited,0,389
1,19890,556.00,6.00,5.00,Calmed,Excited,0,389
1,19893,556.00,6.00,5.00,Calmed,Excited,0,389
1,19895,556.00,6.00,5.00,Calmed,Excited,0,389
1,19897,556.00,6.00,5.00,Calmed,Excited,0,389
1,19899,556.00,6.00,5.00,Calmed,Excited,0,389
1,19902,556.00,6.00,5.00,Calmed,Excited,0,389
1,19904,556.00,6.00,5.00,Calmed,Excited,0,389
1,19907,556.00,6.00,5.00,Calmed,Excited,0,389
1,19910,556.00,6.00,5.00,Calmed,Excited,0,389
1,19914,556.00,6.00,5.00,Calmed,Excited,0,389
1,19916,556.00,6.00,5.00,Calmed,Excited,0,389
1,19919,556.00,6.00,5.00,Calmed,Excited,0,389
1,19921,556.00,6.00,5.00,Calmed,Excited,0,389
1,19924,556.00,6.00,5.00,Calmed,Excited,0,389
1,19927,556.00,6.00,5.00,Calmed,Excited,0,389
1,19929,556.00,6.00,5.00,Calmed,Excited,0,389
1,19931,556.00,6.00,5.00,Calmed,Excited,0,389
1,19933,556.00,6.00,5.00,Calmed,Excited,0,389
1,19938,556.00,6.00,5.00,Calmed,Excited,0,389
1,19940,556.00,6.00,5.00,Calmed,Excited,0,389
1,19943,556.00,6.00,5.00,Calmed,Excited,0,389
1,19946,556.00,6.00,5.00,Calmed,Excited,0,389
1,19948,556.00,6.00,5.00,Calmed,Excited,0,389
1,19950,556.00,6.00,5.00,Calmed,Excited,0,389
1,19953,556.00,6.00,5.00,Calmed,Excited,0,389
1,19956,556.00,6.00,5.00,Calmed,Excited,0,389
1,19958,556.00,6.00,5.00,Calmed,Excited,0,389
1,19961,556.00,6.00,5.00,Calmed,Excited,0,389
1,19963,556.00,6.00,5.00,Calmed,Excited,0,389
1,19965,556.00,6.00,5.00,Calmed,Excited,0,389
1,19967,556.00,6.00,5.00,Calmed,Excited,0,389
1,19972,556.00,6.00,5.00,Calmed,Excited,0,389
1,19975,556.00,6.00,5.00,Calmed,Excited,0,389
1,19977,556.00,6.00,5.00,Calmed,Excited,0,389
1,19980,556.00,6.00,5.00,Calmed,Excited,0,389
1,19982,556.00,6.00,5.00,Calmed,Excited,0,389
1,19986,556.00,6.00,5.00,Calmed,Excited,0,389
1,19989,556.00,6.00,5.00,Calmed,Excited,0,389
1,19992,556.00,6.00,5.00,Calmed,Excited,0,389
1,19995,556.00,6.00,5.00,Calmed,Excited,0,389
1,19997,556.00,6.00,5.00,Calmed,Excited,0,389
1,20000,556.00,6.00,5.00,Calmed,Excited,0,389
1,20003,556.00,6.00,5.00,Calmed,Excited,0,389
1,20007,556.00,6.00,5.00,Calmed,Excited,0,389
1,20010,556.00,6.00,5.00,Calmed,Excited,0,389
1,20013,556.00,6.00,5.00,Calmed,Excited,0,389
1,20016,556.00,6.00,5.00,Calmed,Excited,0,389
1,20018,556.00,6.00,5.00,Calmed,Excited,0,389
1,20021,556.00,6.00,5.00,Calmed,Excited,0,389
1,20024,556.00,6.00,5.00,Calmed,Excited,0,389
1,20027,556.00,6.00,5.00,Calmed,Excited,0,389
1,20029,556.00,6.00,5.00,Calmed,Excited,0,389
1,20032,556.00,6.00,5.00,Calmed,Excited,0,389
1,20035,556.00,6.00,5.00,Calmed,Excited,0,389
1,20037,556.00,6.00,5.00,Calmed,Excited,0,389
1,20040,556.00,6.00,5.00,Calmed,Excited,0,389
1,20042,556.00,6.00,5.00,Calmed,Excited,0,389
1,20045,556.00,6.00,5.00,Calmed,Excited,0,389
1,20048,556.00,6.00,5.00,Calmed,Excited,0,389
1,20051,556.00,6.00,5.00,Calmed,Excited,0,389
1,20054,556.00,6.00,5.00,Calmed,Excited,0,389
1,20057,556.00,6.00,5.00,Calmed,Excited,0,389
1,20060,556.00,6.00,5.00,Calmed,Excited,0,389
1,20063,557.00,7.00,5.00,Calmed,Excited,0,389
1,20066,557.00,7.00,5.00,Calmed,Excited,0,389
1,20070,557.00,7.00,5.00,Calmed,Excited,0,389
1,20073,557.00,7.00,5.00,Calmed,Excited,0,389
1,20076,557.00,7.00,5.00,Calmed,Excited,0,389
1,20079,557.00,7.00,5.00,Calmed,Excited,0,389
1,20082,557.00,7.00,5.00,Calmed,Excited,0,389
1,20085,557.00,7.00,5.00,Calmed,Excited,0,389
1,20087,557.00,7.00,5.00,Calmed,Excited,0,389
1,20091,557.00,7.00,5.00,Calmed,Excited,0,389
1,20094,557.00,7.00,5.00,Calmed,Excited,0,389
1,20097,557.00,7.00,5.00,Calmed,Excited,0,389
1,20099,557.00,7.00,5.00,Calmed,Excited,0,389
1,20102,557.00,7.00,5.00,Calmed,Excited,0,389
1,20106,557.00,7.00,5.00,Calmed,Excited,0,389
1,20109,557.00,7.00,5.00,Calmed,Excited,0,389
1,20111,557.00,7.00,5.00,Calmed,Excited,0,389
1,20113,557.00,7.00,5.00,Calmed,Excited,0,389
1,20116,557.00,7.00,5.00,Calmed,Excited,0,389
1,20118,557.00,7.00,5.00,Calmed,Excited,0,389
1,20120,557.00,7.00,5.00,Calmed,Excited,0,389
1,20123,557.00,7.00,5.00,Calmed,Excited,0,389
1,20125,557.00,7.00,5.00,Calmed,Excited,0,389
1,20127,557.00,7.00,5.00,Calmed,Excited,0,389
1,20131,557.00,7.00,5.00,Calmed,Excited,0,389
1,20133,557.00,7.00,5.00,Calmed,Excited,0,389
1,20135,557.00,7.00,5.00,Calmed,Excited,0,389
1,20137,557.00,7.00,5.00,Calmed,Excited,0,389
1,20140,557.00,7.00,5.00,Calmed,Excited,0,389
1,20142,557.00,7.00,5.00,Calmed,Excited,0,389
1,20144,557.00,7.00,5.00,Calmed,Excited,0,389
1,20146,557.00,7.00,5.00,Calmed,Excited,0,389
1,20149,557.00,7.00,5.00,Calmed,Excited,0,389
1,20151,557.00,7.00,5.00,Calmed,Excited,0,389
1,20153,557.00,7.00,5.00,Calmed,Excited,0,389
1,20156,557.00,7.00,5.00,Calmed,Excited,0,389
1,20159,557.00,7.00,5.00,Calmed,Excited,0,389
1,20161,557.00,7.00,5.00,Calmed,Excited,0,389
1,20164,557.00,7.00,5.00,Calmed,Excited,0,389
1,20166,557.00,7.00,5.00,Calmed,Excited,0,389
1,20168,557.00,7.00,5.00,Calmed,Excited,0,389
1,20171,557.00,7.00,5.00,Calmed,Excited,0,389
1,20174,557.00,7.00,5.00,Calmed,Excited,0,389
1,20178,557.00,7.00,5.00,Calmed,Excited,0,389
1,20180,557.00,7.00,5.00,Calmed,Excited,0,389
1,20183,557.00,7.00,5.00,Calmed,Excited,0,389
1,20185,557.00,7.00,5.00,Calmed,Excited,0,389
1,20187,557.00,7.00,5.00,Calmed,Excited,0,389
1,20190,557.00,7.00,5.00,Calmed,Excited,0,389
1,20193,557.00,7.00,5.00,Calmed,Excited,0,389
1,20195,557.00,7.00,5.00,Calmed,Excited,0,389
1,20198,557.00,7.00,5.00,Calmed,Excited,0,389
1,20200,557.00,7.00,5.00,Calmed,Excited,0,389
1,20202,557.00,7.00,5.00,Calmed,Excited,0,389
1,20204,557.00,7.00,5.00,Calmed,Excited,0,389
1,20208,557.00,7.00,5.00,Calmed,Excited,0,389
1,20210,557.00,7.00,5.00,Calmed,Excited,0,389
1,20212,557.00,7.00,5.00,Calmed,Excited,0,389
1,20215,557.00,7.00,5.00,Calmed,Excited,0,389
1,20217,557.00,6.00,5.00,Calmed,Excited,0,389
1,20219,557.00,6.00,5.00,Calmed,Excited,0,389
1,20222,557.00,6.00,5.00,Calmed,Excited,0,389
1,20227,557.00,6.00,5.00,Calmed,Excited,0,389
1,20229,557.00,6.00,5.00,Calmed,Excited,0,389
1,20232,557.00,6.00,5.00,Calmed,Excited,0,389
1,20234,557.00,6.00,5.00,Calmed,Excited,0,389
1,20236,557.00,6.00,5.00,Calmed,Excited,0,389
1,20239,557.00,6.00,5.00,Calmed,Excited,0,389
1,20242,557.00,6.00,5.00,Calmed,Excited,0,389
1,20244,557.00,6.00,5.00,Calmed,Excited,0,389
1,20247,557.00,6.00,5.00,Calmed,Excited,0,389
1,20249,557.00,6.00,5.00,Calmed,Excited,0,389
1,20252,557.00,6.00,5.00,Calmed,Excited,0,389
1,20254,557.00,6.00,5.00,Calmed,Excited,0,389
1,20257,557.00,6.00,5.00,Calmed,Excited,0,389
1,20260,557.00,6.00,5.00,Calmed,Excited,0,389
1,20263,557.00,6.00,5.00,Calmed,Excited,0,389
1,20266,557.00,6.00,5.00,Calmed,Excited,0,389
1,20269,557.00,6.00,5.00,Calmed,Excited,0,389
1,20273,557.00,6.00,5.00,Calmed,Excited,0,389
1,20276,557.00,6.00,5.00,Calmed,Excited,0,389
1,20279,557.00,6.00,5.00,Calmed,Excited,0,389
1,20281,557.00,6.00,5.00,Calmed,Excited,0,389
1,20284,557.00,6.00,5.00,Calmed,Excited,0,389
1,20287,557.00,6.00,5.00,Calmed,Excited,0,389
1,20290,557.00,6.00,5.00,Calmed,Excited,0,389
1,20294,557.00,6.00,5.00,Calmed,Excited,0,389
1,20297,557.00,6.00,5.00,Calmed,Excited,0,389
1,20299,557.00,6.00,5.00,Calmed,Excited,0,389
1,20302,557.00,6.00,5.00,Calmed,Excited,0,389
1,20305,557.00,6.00,5.00,Calmed,Excited,0,389
1,20308,557.00,6.00,5.00,Calmed,Excited,0,389
1,20310,557.00,6.00,5.00,Calmed,Excited,0,389
1,20313,557.00,6.00,5.00,Calmed,Excited,0,389
1,20316,557.00,6.00,5.00,Calmed,Excited,0,389
1,20319,557.00,6.00,5.00,Calmed,Excited,0,389
1,20323,557.00,6.00,5.00,Calmed,Excited,0,389
1,20326,557.00,6.00,5.00,Calmed,Excited,0,389
1,20329,557.00,6.00,5.00,Calmed,Excited,0,389
1,20332,557.00,6.00,5.00,Calmed,Excited,0,389
1,20335,557.00,6.00,5.00,Calmed,Excited,0,389
1,20339,557.00,6.00,5.00,Calmed,Excited,0,389
1,20342,557.00,6.00,5.00,Calmed,Excited,0,389
1,20346,557.00,6.00,5.00,Calmed,Excited,0,389
1,20349,557.00,6.00,5.00,Calmed,Excited,0,389
1,20352,557.00,6.00,5.00,Calmed,Excited,0,389
1,20355,557.00,6.00,5.00,Calmed,Excited,0,389
1,20358,557.00,6.00,5.00,Calmed,Excited,0,389
1,20361,557.00,6.00,5.00,Calmed,Excited,0,389
1,20364,557.00,6.00,5.00,Calmed,Excited,0,389
1,20366,557.00,6.00,5.00,Calmed,Excited,0,389
1,20369,557.00,6.00,5.00,Calmed,Excited,0,389
1,20371,557.00,6.00,5.00,Calmed,Excited,0,389
1,20374,557.00,6.00,5.00,Calmed,Excited,0,389
1,20376,557.00,6.00,5.00,Calmed,Excited,0,389
1,20379,557.00,6.00,5.00,Calmed,Excited,0,389
1,20381,557.00,6.00,5.00,Calmed,Excited,0,389
1,20384,557.00,6.00,5.00,Calmed,Excited,0,389
1,20387,557.00,6.00,5.00,Calmed,Excited,0,389
1,20390,557.00,6.00,5.00,Calmed,Excited,0,389
1,20392,557.00,6.00,5.00,Calmed,Excited,0,389
1,20395,557.00,6.00,5.00,Calmed,Excited,0,389
